8471	100
46245238	46247108	2	1	1	2
46245238	46247123	2	1	1	2
46245238	46250254	2	1	1	2
46246795	46247104	2	0	1	2
46246795	46247108	2	0	1	2
46247221	46248170	2	0	0	2
46247221	46250254	2	0	1	2
46248284	46250254	2	0	1	2
46268072	46268512	1	2	1	1
46268591	46269140	1	5	1	1
46268591	46272333	1	3	0	1
46269289	46272333	1	0	0	1
46272416	46273896	1	1	0	1
46274069	46275246	1	1	1	1
46275421	46278584	1	2	0	1
46278661	46280067	1	2	1	1
46278661	46281597	1	2	1	1
46281718	46281969	1	2	1	1
46281718	46283971	1	2	1	1
46282151	46283971	1	3	1	1
46284032	46285239	1	2	1	1
46285279	46287071	1	0	0	1
46287154	46288421	1	2	1	1
46288588	46289400	1	0	0	1
46289561	46289824	1	3	0	1
46289899	46292201	1	1	0	1
46289899	46292789	1	1	1	1
46292328	46292789	1	1	1	1
46296931	46297378	1	1	0	1
46297479	46308148	3	2	0	1
46308207	46308317	1	2	0	1
46308943	46312139	1	2	0	1
46312305	46313888	1	2	0	1
46314013	46316030	1	2	0	1
46316412	46323188	1	1	4	1
46323262	46326434	1	3	1	1
46326654	46328686	1	2	0	1
46328889	46329356	1	2	1	1
46329567	46330045	1	3	0	1
46331732	46333080	1	3	1	1
46331732	46337777	1	3	2	1
46335846	46337777	1	2	2	1
46335846	46346420	1	2	1	1
46336106	46337777	1	0	2	1
46336666	46337777	1	2	2	1
46337944	46343260	1	2	0	1
46337944	46346420	1	3	1	1
46343368	46346420	1	1	1	1
46346544	46347371	1	1	0	1
46346544	46350289	1	1	0	1
46346544	46350344	1	1	0	1
46346544	46350348	1	1	2	1
46347495	46350344	1	3	0	1
46350463	46352119	1	2	0	1
46352174	46352262	1	3	0	1
46352330	46352523	1	2	0	1
46352330	46353765	1	2	2	1
46353867	46355442	1	1	1	1
46355588	46355988	1	2	0	1
46355588	46356840	1	2	0	1
46356072	46356840	1	4	0	1
46363187	46363994	2	1	0	2
46363247	46363994	2	0	0	2
46364251	46364510	2	1	2	2
46364736	46365229	2	1	2	2
46365380	46365584	2	1	1	2
46365689	46366384	2	1	2	2
46366480	46366991	2	0	1	2
46367118	46367727	2	1	3	2
46367855	46369177	2	0	0	2
46369258	46369690	2	0	0	2
46369804	46372881	2	1	3	2
46370237	46372881	2	4	2	2
46373057	46377059	2	0	1	2
46377261	46377346	2	0	0	2
46377261	46378589	2	0	2	2
46378717	46380786	2	0	0	2
46380955	46381844	2	2	1	2
46382050	46384541	2	0	2	2
46384686	46386400	2	0	0	2
46386585	46389288	2	1	2	2
46389499	46390390	2	0	1	2
46390486	46391184	2	1	1	2
46391033	46391184	2	1	1	2
46391075	46391184	2	1	1	2
46391287	46391631	2	0	2	2
46391816	46394140	2	1	2	2
46394262	46396603	2	0	0	2
46396746	46397672	2	1	2	2
46397848	46398522	2	1	6	2
46398637	46399715	2	0	3	2
46399902	46408994	2	0	6	2
46399926	46408994	2	0	3	2
46409162	46409753	2	0	2	2
46409880	46410396	2	1	2	2
46410561	46411600	2	2	0	2
46411759	46433391	2	0	2	2
46433481	46436172	2	1	5	2
46436289	46439187	2	2	0	2
46439411	46463705	2	1	1	2
46462918	46463705	2	0	1	2
46464345	46533625	2	0	1	2
46530500	46533625	2	1	1	2
46542934	46546686	1	2	0	1
46576078	46626749	1	2	1	1
46577290	46626749	1	1	1	1
46620565	46626749	1	2	1	1
46626916	46637838	1	2	1	1
46626961	46637838	1	0	1	1
46637960	46658185	1	0	0	1
46658307	46661379	1	2	0	1
46661442	46663038	1	4	0	1
46663172	46663836	1	2	2	1
46663863	46664024	1	0	0	1
46664117	46665613	1	0	3	1
46665706	46666823	1	7	1	1
46666873	46668094	1	1	1	1
46668167	46668687	1	3	0	1
46668732	46668797	1	0	0	1
46668908	46671048	1	1	0	1
46668908	46672841	1	1	1	1
46672997	46673668	1	1	0	1
46673814	46674655	1	1	0	1
46674750	46675466	1	0	0	1
46675552	46676598	1	2	0	1
46676668	46677145	1	0	0	1
46687206	46689990	2	0	3	2
46690200	46691570	2	0	2	2
46691777	46693425	2	0	1	2
46693503	46693673	2	0	0	2
46693503	46695208	2	0	1	2
46695315	46699311	2	2	3	2
46699465	46701634	2	1	1	2
46701710	46707841	2	1	3	2
46707988	46711084	2	0	1	2
46707988	46712166	2	0	1	2
46711149	46712166	2	0	1	2
46712293	46720084	2	0	0	2
46720208	46720900	2	0	3	2
46721015	46738005	2	0	1	2
46735508	46738005	2	0	1	2
46762848	46788978	1	3	1	1
46762848	46789310	1	2	0	1
46762848	46792518	1	3	0	1
46762848	46793499	1	4	0	1
46763331	46789310	1	0	0	1
46764286	46768046	1	2	0	1
46768177	46792518	1	1	0	1
46774235	46792518	1	2	0	1
46789037	46792518	1	5	0	1
46789471	46792518	1	0	0	1
46792576	46792666	1	0	1	1
46792576	46793499	1	0	0	1
46792762	46793499	1	1	0	1
46792804	46793499	1	2	0	1
46793841	46797442	1	7	0	1
46793841	46878651	1	3	0	1
46797620	46878651	1	1	0	1
46797620	46891264	1	1	1	1
46878723	46891264	1	0	1	1
46891394	46894782	1	3	0	1
46894846	46912072	1	2	0	1
46912188	46913332	1	3	0	1
46912188	46974288	1	2	0	1
46913446	46997632	1	0	1	1
46974399	46997632	1	2	1	1
46997709	47037069	1	1	0	1
47037198	47111506	1	2	0	1
47111603	47173496	1	0	1	1
47345724	47363590	1	2	1	1
47363706	47366763	0	3	0	1
47366815	47369498	1	1	1	1
47461829	47463316	2	0	2	2
47463388	47486728	2	0	2	2
47463572	47486728	2	0	4	2
47484642	47486728	2	1	3	2
47612643	47629326	2	0	0	2
47621101	47622454	2	0	0	2
47622952	47624466	2	0	4	2
47625633	47627160	2	2	3	2
47625633	47627307	2	2	2	2
47625633	47627436	2	3	4	2
47627242	47627436	2	2	5	2
47627577	47629326	2	0	0	2
47627757	47629326	2	2	0	2
47631031	47634445	1	2	0	1
47631775	47635178	1	0	2	1
47631865	47635178	1	0	4	1
47631886	47634445	1	2	0	1
47631886	47635178	1	2	3	1
47631886	47641983	1	2	0	1
47631886	47686198	1	2	1	1
47632086	47635178	1	1	5	1
47634636	47635178	1	0	3	1
47635353	47636686	1	0	3	1
47635353	47637501	1	0	1	1
47635353	47637508	1	0	0	1
47635353	47637511	1	0	1	1
47635353	47641983	1	0	0	1
47635353	47661573	1	0	1	1
47635353	47685315	1	0	0	1
47635353	47686198	1	0	1	1
47635353	47738432	1	0	0	1
47635353	47861990	1	0	1	1
47635355	47686198	1	0	1	1
47636822	47637242	1	2	0	1
47637358	47637511	1	2	1	1
47637604	47641983	1	1	0	1
47637604	47643395	1	1	1	1
47637604	47686198	1	1	1	1
47642173	47643395	1	3	1	1
47662920	47663224	1	0	0	2
47685477	47686198	1	3	1	1
47686312	47686547	1	2	0	1
47686312	47686573	1	2	1	1
47686695	47686801	1	1	1	1
47686695	47686974	1	1	2	1
47686938	47687139	1	0	0	1
47686938	47690927	1	0	0	1
47686938	47704587	1	0	0	1
47686938	47843987	1	0	1	1
47686938	47974170	1	0	0	1
47686938	48013739	1	0	2	1
47687206	47688594	1	3	0	1
47687206	47689233	1	3	0	1
47687206	47690927	1	3	0	1
47687206	47704587	1	3	0	1
47687206	47724272	1	2	1	1
47687206	47728827	1	3	0	1
47687206	47738432	1	4	0	1
47687206	47760417	1	3	0	1
47687206	47778200	1	3	0	1
47687206	47793396	1	3	2	1
47687206	47823175	1	3	0	1
47687206	47830950	1	2	2	1
47687206	47854909	1	3	1	1
47687206	47861990	1	3	1	1
47687206	47928742	1	2	0	1
47687206	47947564	1	3	0	1
47687206	47974170	1	4	0	1
47687210	47690660	3	2	5	1
47688719	47689233	1	4	0	1
47699428	47704587	1	0	0	1
47704747	47710697	1	2	0	1
47704747	47724272	1	2	1	1
47704747	47728827	1	2	0	1
47704747	47738432	1	2	0	1
47704747	47861990	1	2	1	1
47704747	47928742	1	2	0	1
47704747	48013739	1	2	2	1
47710747	47738432	1	2	0	1
47724325	47728827	1	4	0	1
47728995	47730391	1	3	2	1
47728995	47730632	1	2	0	1
47728995	47738432	1	2	0	1
47738576	47738676	1	2	1	1
47738576	47738695	1	2	1	1
47738576	47752367	1	3	1	1
47738576	47798112	1	3	2	1
47738576	47840605	1	4	1	1
47738576	47847204	1	2	1	1
47738576	47854909	1	3	1	1
47738576	47928742	1	2	0	1
47760492	47778200	1	1	0	1
47760492	47861990	1	1	1	1
47760492	48013739	1	1	2	1
47793517	47947564	1	3	0	1
47860818	47861990	1	4	1	1
47862122	47863929	1	0	0	1
47862122	47928742	1	0	0	1
47928944	47940542	1	2	0	1
48013936	48015557	1	0	1	1
48015636	48015809	1	2	0	1
48017540	48017837	1	2	2	1
48045001	48048468	2	0	2	2
48139696	48140738	2	0	3	2
48141809	48142004	1	4	0	1
48142044	48142573	1	6	0	1
48142694	48142987	1	3	1	1
48256574	48257192	2	3	4	2
48257702	48258780	2	2	2	2
48321395	48323802	2	1	0	2
48323989	48325198	2	0	1	2
48325937	48331822	2	0	3	2
48331938	48332696	2	3	1	2
48403710	48405287	1	3	1	1
48405439	48413653	1	2	0	1
48413762	48414726	1	1	0	1
48414830	48415397	1	3	0	1
48449339	48451098	1	1	0	1
48475964	48476308	2	3	0	2
48475964	48487665	2	2	1	2
48475964	48488680	2	2	5	2
48475964	48489062	2	2	2	2
48475964	48489158	2	2	4	2
48476411	48487665	2	0	1	2
48476411	48489062	2	0	2	2
48487749	48488378	2	1	4	2
48489704	48646595	1	0	2	1
48539448	48544670	2	0	0	2
48539448	48547221	2	0	2	2
48544925	48546511	2	1	2	2
48545706	48546511	2	1	2	2
48546603	48546691	2	1	2	2
48547012	48547192	2	0	0	2
48547012	48547221	2	0	2	2
48576571	48646595	1	2	2	1
48576571	48707715	1	2	0	1
48646746	48707715	1	1	0	1
48693381	48707715	1	3	0	1
48707844	48749837	1	1	2	1
48707844	48850756	1	1	0	1
48866847	48885051	1	0	2	1
48885112	48887011	1	1	1	1
48887212	48892664	1	0	0	1
48893132	48894402	1	2	0	1
48894615	48894733	1	2	0	1
48896143	48896796	1	1	0	1
49048949	49049393	2	1	0	2
49048949	49050354	2	1	2	2
49049460	49050354	2	1	2	2
49049463	49050354	2	0	2	2
49049546	49050354	2	0	2	2
49166743	49168123	2	4	1	2
49168728	49188000	2	1	2	2
49374463	49376318	1	2	0	1
49416035	49416600	2	0	0	2
49416035	49416813	2	0	2	2
49416735	49416813	2	0	2	2
49416928	49423440	2	0	1	2
49416928	49440874	2	0	1	2
49423692	49425320	2	0	1	2
49436375	49440874	2	0	1	2
49441212	49657403	2	3	0	2
49548752	49552650	1	2	0	1
49574560	49575343	2	3	2	2
49595264	49657403	2	1	0	2
49615490	49615574	2	1	1	2
49620269	49620454	2	0	0	2
49620660	49622193	2	1	3	2
49620660	49624368	2	1	2	2
49620660	49624445	2	1	2	2
49623610	49624176	2	2	2	2
49624253	49624445	2	10	10	2
49624681	49624856	2	1	4	2
49624936	49626841	2	0	1	2
49624936	49657403	2	0	0	2
49627047	49656622	4	1	1	2
49663677	49664496	2	0	3	2
49720831	49723509	2	1	2	2
49757712	49757954	2	3	0	2
49758001	49758295	2	0	1	2
49774416	49775589	2	1	1	2
49775745	49776048	2	0	1	2
49776159	49777032	2	0	1	2
49777161	49777676	2	0	2	2
49777813	49787388	2	2	3	2
49787494	49794032	2	0	2	2
49787522	49794032	2	0	2	2
49787887	49794032	2	1	2	2
49794294	49797803	2	0	1	2
49798117	49798556	2	2	2	2
49798686	49798986	2	3	3	2
49799119	49804202	2	0	3	2
49804360	49822949	2	2	2	2
49818383	49822949	2	2	2	2
49820986	49822949	2	0	2	2
49824331	49825728	2	4	1	2
49824331	49827495	2	2	2	2
49833687	49837290	2	1	2	2
49837391	49837506	2	2	0	2
49837394	49837506	2	0	0	2
49837552	49838690	2	0	2	2
49853989	49883332	1	2	2	1
49903879	49904177	2	0	2	2
49904066	49904177	2	3	2	2
49904254	49904335	2	0	2	2
49904384	49907719	2	3	0	2
49904506	49907719	2	1	0	2
49907944	49909242	2	0	1	2
49909347	49909892	2	1	2	2
49910088	49910432	2	0	2	2
49910607	49913383	2	0	3	2
49913517	49913602	2	0	4	2
49913843	49918261	2	0	2	2
49918430	49918757	1	0	0	1
49918898	49919228	1	3	1	1
49919312	49919728	1	3	0	1
49919840	49920154	1	0	1	1
49920247	49921583	1	1	0	1
49921473	49921583	1	0	0	1
49921761	49921869	1	3	0	1
49921761	49922295	1	3	0	1
49921761	49922610	1	3	0	1
49922443	49922610	1	5	0	1
49922707	49923232	1	1	0	1
49922707	49924358	1	1	0	1
49923317	49924358	1	2	0	1
49923317	49925415	1	2	0	1
49924455	49924984	1	2	0	1
49924455	49925415	1	2	0	1
49925557	49927253	1	1	0	1
49961032	49961123	1	3	0	1
49961234	49961316	1	1	3	1
49961368	49961440	1	1	1	1
49961811	49962687	1	1	1	1
49962865	49962938	1	3	0	1
49996860	49996992	2	1	3	2
49997074	49997318	2	1	0	2
49997416	49997683	2	0	0	2
49997483	49997683	2	0	0	2
49997742	49998023	2	0	2	2
49998069	49998135	2	3	0	2
49998309	49999289	4	0	1	2
49999345	49999429	2	1	2	2
49999502	49999826	2	4	0	2
49999967	50000194	2	0	1	2
49999967	50000476	2	0	2	2
50000240	50000476	2	0	2	2
50000592	50000752	2	0	3	2
50000863	50001080	2	0	1	2
50001231	50008635	2	1	0	2
50008664	50008981	2	1	2	2
50008664	50012543	2	1	3	2
50009063	50012543	2	0	2	2
50018791	50030428	2	2	2	2
50030925	50031684	2	0	3	2
50032109	50033200	2	0	3	2
50033445	50034355	2	0	2	2
50034505	50041619	2	0	0	2
50041807	50045253	2	0	2	2
50045389	50045854	2	0	1	2
50045970	50047166	2	0	2	2
50047291	50049247	2	2	1	2
50047296	50049247	2	0	1	2
50049322	50050107	2	0	1	2
50050247	50055232	2	1	2	2
50055325	50056867	2	0	0	2
50056973	50058152	2	1	1	2
50061657	50064032	2	3	2	2
50064198	50068431	2	0	0	2
50068555	50070525	2	4	1	2
50070583	50072743	2	0	2	2
50070583	50074214	2	0	0	2
50074332	50074606	2	3	3	2
50074332	50076839	2	2	0	2
50076912	50077399	2	1	2	2
50077502	50079916	2	0	0	2
50080019	50080342	2	0	1	2
50080397	50083082	2	0	0	2
50080397	50084724	2	0	1	2
50083173	50084724	2	0	1	2
50084961	50085137	2	0	3	2
50084961	50085353	2	0	2	2
50089923	50090048	0	1	2	1
50090185	50091999	1	2	3	1
50090397	50091999	1	2	2	1
50090512	50091999	1	1	3	1
50091462	50091999	1	1	2	1
50092185	50099441	1	1	3	1
50099602	50108134	1	2	1	1
50108248	50108655	1	2	2	1
50108844	50113646	1	1	0	1
50113788	50114379	1	0	1	1
50114622	50115112	1	4	2	1
50115246	50117155	1	0	0	1
50117351	50120500	1	3	1	1
50117351	50125390	1	2	0	1
50120616	50125390	1	2	0	1
50125569	50126200	1	2	3	1
50125569	50134005	1	4	1	1
50126272	50128414	1	2	0	1
50128507	50134005	1	2	1	1
50134065	50134528	1	6	0	1
50134630	50142079	1	2	0	1
50142189	50143041	1	1	0	1
50143221	50144095	1	2	3	1
50144243	50145687	1	2	0	1
50145810	50149613	1	2	0	1
50147149	50149613	1	2	0	1
50149714	50150733	1	3	0	1
50149714	50153043	1	3	2	1
50150899	50153043	1	1	2	1
50153218	50158055	1	1	1	1
50158206	50159676	1	2	2	1
50159785	50160686	1	0	3	1
50159785	50160962	1	0	1	1
50160825	50160962	1	0	1	1
50160825	50161366	1	0	0	1
50161055	50161366	1	0	0	1
50170956	50175430	1	3	1	1
50170956	50176937	1	3	0	1
50175482	50176937	1	0	0	1
50178402	50178932	1	2	0	1
50179135	50179219	1	0	0	1
50185976	50193025	1	1	1	1
50186001	50193025	1	0	1	1
50190648	50193025	1	0	1	1
50193093	50193574	1	2	1	1
50193654	50194338	1	0	0	1
50194506	50194898	1	2	0	1
50195040	50197239	1	4	0	1
50197351	50197447	1	2	1	1
50197588	50197821	1	3	0	1
50197995	50198073	1	1	0	1
50198186	50198343	1	0	0	1
50198515	50199114	1	0	0	1
50199328	50200074	2	2	2	2
50201590	50206315	1	3	0	1
50206520	50208486	1	3	1	1
50206520	50208534	1	2	2	1
50208716	50210179	1	2	2	1
50208769	50209210	2	3	3	2
50210311	50210629	1	3	3	1
50210911	50215715	1	1	3	1
50215867	50216689	1	1	1	1
50216876	50216970	1	3	0	1
50217128	50217203	3	2	1	1
50217827	50217916	2	0	2	2
50218098	50218187	2	1	2	2
50218117	50218187	2	1	3	2
50218370	50218486	2	0	3	2
50218402	50218486	2	0	3	2
50218620	50218701	2	2	2	2
50218897	50219066	2	0	2	2
50219209	50219286	2	0	0	2
50219456	50219642	2	0	0	2
50219791	50219955	2	1	2	2
50220015	50220190	2	1	2	2
50220015	50220249	2	1	2	2
50220015	50221273	2	1	3	2
50221874	50222026	2	2	3	2
50222102	50222452	2	1	5	2
50222588	50224139	2	1	2	2
50222592	50224139	2	1	2	2
50224256	50224330	2	0	2	2
50224420	50224509	2	0	1	2
50224592	50225792	2	1	2	2
50225943	50226048	2	0	1	2
50226189	50226285	2	0	2	2
50226378	50226731	2	2	1	2
50226842	50226997	2	1	0	2
50227077	50227905	2	2	2	2
50228028	50229402	2	1	3	2
50229577	50233314	2	0	3	2
50233526	50240202	2	0	1	2
50233526	50240223	2	0	2	2
50240367	50243717	2	2	2	2
50245530	50245673	2	0	2	2
50245736	50245908	2	0	2	2
50245827	50245908	2	0	2	2
50246092	50246296	2	0	1	2
50246376	50246677	2	1	1	2
50246735	50246873	2	1	2	2
50246966	50247690	2	3	3	2
50246966	50247888	2	3	3	2
50247776	50247888	2	1	3	2
50248145	50248223	2	0	2	2
50248292	50248364	2	0	2	2
50248292	50248660	2	0	2	2
50248472	50248660	2	1	2	2
50248472	50249101	2	1	2	2
50248472	50249633	2	1	5	2
50248751	50248829	2	1	2	2
50248751	50249101	2	1	2	2
50248859	50249101	2	1	2	2
50248890	50249101	2	0	2	2
50249168	50249326	2	2	4	2
50249198	50249326	2	0	3	2
50249454	50249633	2	0	3	2
50249516	50249633	2	1	3	2
50249703	50249858	2	1	3	2
50249719	50249858	2	0	3	2
50249964	50250061	2	1	2	2
50250160	50250425	2	0	1	2
50250160	50250769	2	0	5	2
50250523	50250769	2	0	3	2
50250905	50250972	2	0	0	2
50250905	50251100	2	0	2	2
50253480	50255195	2	3	0	2
50255370	50255451	2	0	1	2
50255531	50255613	2	1	2	2
50255694	50255808	2	0	0	2
50255881	50256083	2	0	1	2
50256199	50256597	2	0	2	2
50256646	50256786	2	1	5	2
50256646	50256933	2	1	0	2
50256646	50257080	2	1	1	2
50256646	50258241	2	1	0	2
50256964	50257080	2	0	1	2
50257193	50258241	2	0	0	2
50257660	50258241	2	0	0	2
50257945	50258241	2	1	0	2
50258301	50260827	2	4	1	2
50258301	50261165	2	4	0	2
50261296	50261383	2	0	1	2
50263877	50264793	2	1	0	2
50265027	50265319	2	0	1	2
50265494	50265580	2	0	1	2
50265660	50266224	2	1	0	2
50266305	50266538	2	0	0	2
50266611	50266932	2	0	4	2
50267048	50267125	2	0	1	2
50267174	50267251	2	1	2	2
50267174	50267255	2	1	1	2
50267286	50267369	2	0	2	2
50267482	50267567	2	2	0	2
50267482	50267818	2	2	0	2
50267627	50267818	2	2	0	2
50267949	50270175	2	0	1	2
50267949	50270591	2	0	2	2
50275808	50275887	2	0	2	2
50275963	50276627	2	1	1	2
50276704	50276840	2	0	0	2
50276906	50277589	2	1	0	2
50277738	50277851	2	0	3	2
50278013	50278115	2	1	2	2
50278271	50278433	2	1	0	2
50278519	50278594	2	2	0	2
50278696	50278853	2	0	1	2
50278696	50288984	4	0	1	2
50279011	50279628	2	0	1	2
50279776	50280003	2	1	2	2
50280071	50280487	2	2	3	2
50280670	50280742	2	0	0	2
50280973	50281087	2	0	3	2
50281189	50281358	2	1	1	2
50281499	50281564	2	3	0	2
50281742	50281852	2	1	1	2
50282081	50282182	2	2	1	2
50282081	50282709	2	3	3	2
50282313	50282709	2	0	3	2
50282881	50283048	2	1	0	2
50283186	50283335	2	0	0	2
50283445	50283600	2	1	1	2
50283750	50283831	2	0	1	2
50283990	50284130	2	0	1	2
50284213	50284571	2	0	2	2
50284244	50284571	2	1	2	2
50284665	50284843	2	1	3	2
50284665	50285798	2	1	2	2
50284913	50285798	2	3	2	2
50285901	50285988	2	1	1	2
50286098	50286171	2	3	0	2
50286287	50287109	2	0	1	2
50287264	50287665	2	4	2	2
50287793	50287935	2	0	1	2
50288037	50288741	2	3	2	2
50288871	50288958	2	2	2	2
50289142	50289515	2	1	1	2
50290597	50294717	2	1	1	2
50290597	50294724	2	1	1	2
50294778	50301345	2	0	1	2
50294778	50307551	2	0	2	2
50312261	50312341	2	2	1	2
50312417	50312521	2	0	1	2
50312625	50312997	2	1	4	2
50313108	50313444	2	0	2	2
50313499	50313633	2	1	1	2
50313724	50313812	2	1	2	2
50313878	50314205	2	1	5	2
50314272	50314398	2	1	2	2
50314494	50314603	2	0	0	2
50314700	50314797	2	0	3	2
50314921	50315712	2	3	3	2
50315077	50315923	1	1	1	1
50315769	50316023	2	0	2	2
50316087	50316172	2	3	4	2
50316253	50316368	2	0	4	2
50316475	50316564	2	0	3	2
50316475	50317291	2	0	2	2
50316626	50317291	2	1	2	2
50316712	50317291	2	1	4	2
50316864	50317291	2	1	2	2
50317373	50317906	2	0	5	2
50318020	50318845	2	1	2	2
50318889	50318963	2	0	2	2
50319003	50326810	2	0	2	2
50343550	50372018	1	3	2	1
50372150	50388984	1	3	1	1
50372150	50393891	1	2	0	1
50389111	50391865	1	1	1	1
50392015	50393891	1	0	0	1
50394135	50406687	1	0	0	1
50406875	50414550	1	3	2	1
50414689	50416090	1	0	0	1
50416157	50418865	1	0	0	1
50418979	50419344	1	0	0	1
50418979	50419347	1	0	1	1
50419462	50422252	1	1	1	1
50422380	50423460	1	2	0	1
50423614	50431171	1	1	1	1
50431382	50432263	1	0	0	1
50432329	50434964	1	0	1	1
50435081	50436365	1	2	1	1
50436452	50436986	1	1	5	1
50436452	50437504	1	1	1	1
50437068	50437504	1	3	1	1
50437603	50437841	1	0	0	1
50437900	50438172	1	0	0	1
50438298	50438597	1	5	2	1
50438762	50439696	1	2	0	1
50438762	50439699	1	2	1	1
50439857	50439959	1	1	0	1
50440049	50440799	1	0	0	1
50440049	50440820	1	0	0	1
50441026	50443864	1	3	1	1
50444117	50444197	1	1	1	1
50444117	50444201	1	1	0	1
50444453	50445616	2	0	3	2
50444978	50445616	2	1	2	2
50445744	50447087	2	4	1	2
50447201	50447320	2	1	0	2
50447240	50447320	2	4	0	2
50447422	50447520	2	0	3	2
50447453	50447520	2	0	4	2
50447609	50447737	2	3	2	2
50447609	50448231	2	2	3	2
50447955	50448231	2	0	4	2
50448375	50448541	2	1	0	2
50448433	50448541	2	0	0	2
50448444	50448525	2	1	0	2
50448444	50448541	2	1	0	2
50448444	50448543	2	1	0	2
50448647	50454510	2	0	4	2
50448650	50449708	2	1	3	2
50448650	50454510	2	1	2	2
50448650	50456214	2	1	4	2
50448650	50460532	2	1	3	2
50454706	50454812	2	2	2	2
50454725	50454812	2	0	2	2
50454742	50454812	2	2	2	2
50454927	50455014	2	0	1	2
50454944	50455014	2	1	1	2
50455130	50455222	2	0	3	2
50455142	50455222	2	2	3	2
50455391	50455479	2	0	3	2
50455409	50455477	2	3	0	2
50455409	50455479	2	3	3	2
50455582	50456214	2	0	3	2
50456395	50456490	2	1	2	2
50456668	50457032	2	0	2	2
50456673	50457032	2	3	2	2
50456673	50459253	2	2	1	2
50457111	50458178	2	0	3	2
50457111	50459253	2	0	1	2
50459381	50459468	2	1	4	2
50459392	50459468	2	1	4	2
50459392	50459950	2	1	3	2
50459410	50459468	2	0	3	2
50459410	50460270	2	0	5	2
50459666	50459950	2	0	3	2
50459666	50459968	2	0	0	2
50460159	50460270	2	0	3	2
50460408	50460532	2	0	6	2
50460685	50461157	2	6	2	2
50460712	50461157	2	0	3	2
50460712	50461945	2	0	3	2
50461275	50461521	2	3	1	2
50461286	50461521	2	0	1	2
50461718	50461794	2	0	2	2
50461869	50461945	2	0	4	2
50461869	50462006	2	0	2	2
50462107	50462203	2	0	3	2
50462119	50462203	2	0	3	2
50462470	50462557	2	2	2	2
50462473	50462557	2	1	3	2
50462682	50462868	2	0	1	2
50462714	50462868	2	0	1	2
50462717	50462868	2	0	1	2
50462938	50463036	2	1	3	2
50462938	50463281	2	1	7	2
50463432	50464327	2	0	2	2
50463992	50464532	2	0	0	2
50464441	50464532	2	0	0	2
50464738	50464817	2	1	0	2
50464738	50467336	2	1	3	2
50464917	50464999	2	0	2	2
50465125	50465213	2	0	2	2
50465129	50465213	2	1	2	2
50465328	50465761	2	1	3	2
50465340	50465761	2	0	3	2
50465840	50465959	2	2	1	2
50465998	50466148	2	0	1	2
50466043	50466148	2	1	1	2
50466074	50466148	2	0	1	2
50466074	50466348	2	0	3	2
50466258	50466348	2	0	4	2
50466482	50466603	2	1	3	2
50466482	50467336	2	1	2	2
50466513	50466603	2	1	2	2
50466710	50466976	2	0	1	2
50466710	50467336	2	0	4	2
50467001	50467336	2	0	4	2
50467443	50467530	2	0	1	2
50467448	50467530	2	0	1	2
50467448	50467539	2	0	2	2
50467611	50467784	2	0	5	2
50467690	50467784	2	1	3	2
50467693	50467784	2	0	3	2
50467693	50483791	2	0	1	2
50467914	50468374	2	0	1	2
50467923	50468374	2	0	1	2
50468449	50474784	2	1	1	2
50468461	50469786	4	1	3	2
50468461	50474784	2	1	1	2
50481763	50481835	1	2	0	1
50481957	50482565	1	3	1	1
50486912	50487383	1	1	1	1
50487465	50487660	1	1	0	1
50487742	50487884	1	2	0	1
50488048	50488241	1	1	0	1
50488048	50488273	1	1	0	1
50488342	50489038	1	3	0	1
50488342	50489083	1	3	1	1
50489149	50489226	1	3	0	1
50489295	50489395	1	1	0	1
50489295	50489746	1	1	0	1
50489446	50489530	1	2	1	1
50489630	50489746	1	1	0	1
50489644	50489746	1	0	0	1
50503699	50503806	2	1	4	2
50503904	50504338	2	0	1	2
50504451	50504557	2	0	3	2
50504727	50504800	2	1	1	2
50504984	50505055	2	3	1	2
50505153	50505227	2	2	2	2
50505334	50505401	2	0	0	2
50505537	50505672	2	0	0	2
50505815	50506033	2	3	3	2
50506213	50506283	2	0	1	2
50506502	50506636	2	1	1	2
50506666	50506780	4	1	3	2
50507035	50507141	2	1	2	2
50507035	50507580	2	1	3	2
50507120	50507580	2	1	2	2
50508428	50516445	3	1	0	1
50508445	50515718	1	2	0	1
50508445	50516445	1	2	0	1
50508445	50517425	1	2	2	1
50515774	50516445	1	1	0	1
50516548	50517425	1	2	4	1
50517482	50517575	1	2	1	1
50517661	50517739	1	2	0	1
50517809	50517971	1	0	1	1
50518052	50518131	1	4	0	1
50518278	50518647	1	1	0	1
50518732	50519188	1	2	1	1
50519320	50520963	1	4	0	1
50519637	50520963	1	1	0	1
50521036	50521541	1	2	1	1
50521609	50521739	1	2	3	1
50521848	50521984	1	0	0	1
50522039	50522179	1	5	0	1
50522251	50522341	3	2	1	1
50522415	50522496	1	3	0	1
50522415	50522499	1	6	0	1
