chr22	45171153	45171599	+	1284
chr22	45171178	45171599	+	1284
chr22	45171684	45171808	+	1284
chr22	45171684	45175893	+	1284
chr22	45171684	45178237	+	1284
chr22	45172038	45175893	+	1284
chr22	45176081	45178237	+	1284
chr22	45176081	45181285	+	1284
chr22	45178901	45181285	+	1284
chr22	45180321	45181285	+	1284
chr22	45181368	45183401	+	1284
chr22	45183521	45184452	+	1284
chr22	45197217	45197789	-	1286
chr22	45197949	45199872	-	1286
chr22	45200036	45202562	-	1286
chr22	45200036	45202593	-	1286
chr22	45200036	45202989	-	1286
chr22	45203185	45203844	-	1286
chr22	45203986	45205216	-	1286
chr22	45205319	45205629	-	1286
chr22	45205642	45205792	-	1286
chr22	45205708	45205792	-	1286
chr22	45205913	45207572	-	1286
chr22	45205913	45211955	-	1286
chr22	45207773	45211955	-	1286
chr22	45211433	45211955	-	1286
chr22	45212108	45212264	-	1286
chr22	45212108	45213320	-	1286
chr22	45212108	45226151	-	1286
chr22	45212108	45226779	-	1286
chr22	45212108	45235248	-	1286
chr22	45212108	45236169	-	1286
chr22	45212108	45240639	-	1286
chr22	45226384	45240639	-	1286
chr22	45285066	45285940	+	1290
chr22	45286097	45287171	+	1290
chr22	45286097	45293180	+	1290
chr22	45287452	45289060	+	1290
chr22	45289144	45293180	+	1290
chr22	45293314	45295559	+	1290
chr22	45309082	45309199	+	1291
chr22	45309347	45310027	+	1291
chr22	45309651	45310027	+	1291
chr22	45310184	45322370	+	1291
chr22	45318513	45322370	+	1291
chr22	45318641	45321601	+	1291
chr22	45318961	45321601	+	1291
chr22	45321794	45322041	+	1291
chr22	45322216	45322370	+	1291
chr22	45322427	45323174	+	1291
chr22	45323428	45327841	+	1291
chr22	45328064	45328391	+	1291
chr22	45328064	45330602	+	1291
chr22	45329385	45330602	+	1291
chr22	45329934	45330602	+	1291
chr22	45330732	45332424	+	1291
chr22	45330757	45332424	+	1291
chr22	45332711	45335349	+	1291
chr22	45335189	45335349	+	1291
chr22	45335383	45336327	+	1291
chr22	45336412	45337833	+	1291
chr22	45336412	45340385	+	1291
chr22	45337969	45340385	+	1291
chr22	45344658	45345458	-	1292
chr22	45345570	45349727	-	1292
chr22	45345570	45353977	-	1292
chr22	45349798	45352450	-	1292
chr22	45352603	45353977	-	1292
chr22	45354133	45354958	-	1292
chr22	45355116	45358696	-	1292
chr22	45358796	45359804	-	1292
chr22	45359959	45361838	-	1292
chr22	45361985	45362884	-	1292
chr22	45363027	45369953	-	1292
chr22	45370061	45371470	-	1292
chr22	45371588	45372154	-	1292
chr22	45372293	45383466	-	1292
chr22	45383614	45386866	-	1292
chr22	45387047	45389711	-	1292
chr22	45389898	45393633	-	1292
chr22	45393842	45394684	-	1292
chr22	45394768	45396345	-	1292
chr22	45396487	45399094	-	1292
chr22	45399354	45402332	-	1292
chr22	45402572	45406459	-	1292
chr22	45406664	45406752	-	1292
chr22	45406866	45408709	-	1292
chr22	45408899	45413458	-	1292
chr22	45414016	45414321	+	1293
chr22	45414404	45417601	+	1293
chr22	45417947	45422289	+	1293
chr22	45418245	45422289	+	1293
chr22	45422409	45425947	+	1293
chr22	45426176	45430899	+	1293
chr22	45431067	45432283	+	1293
chr22	45436036	45448370	-	1294
chr22	45502341	45518681	+	1295
chr22	45502489	45517640	+	1295
chr22	45503065	45518681	+	1295
chr22	45503491	45518681	+	1295
chr22	45517699	45518681	+	1295
chr22	45518788	45523090	+	1295
chr22	45518788	45525542	+	1295
chr22	45523205	45525542	+	1295
chr22	45525679	45527846	+	1295
chr22	45528010	45531264	+	1295
chr22	45528010	45533062	+	1295
chr22	45531325	45533062	+	1295
chr22	45533165	45533760	+	1295
chr22	45533899	45535199	+	1295
chr22	45533899	45535255	+	1295
chr22	45535338	45541228	+	1295
chr22	45541373	45542154	+	1295
chr22	45542284	45543400	+	1295
chr22	45543527	45547084	+	1295
chr22	45547205	45548612	+	1295
chr22	45547205	45550491	+	1295
chr22	45548745	45550491	+	1295
chr22	45550616	45550900	+	1295
chr22	45550616	45558070	+	1295
chr22	45550616	45562911	+	1295
chr22	45550616	45564883	+	1295
chr22	45550616	45574510	+	1295
chr22	45574654	45576976	+	1295
chr22	45577109	45577905	+	1295
chr22	45577109	45600306	+	1295
chr22	45604667	45605400	-	1296
chr22	45604759	45605400	-	1296
chr22	45605514	45620208	-	1296
chr22	45620299	45620759	-	1296
chr22	45672180	45689711	+	1299
chr22	45672180	45692995	+	1299
chr22	45672478	45689711	+	1299
chr22	45689541	45689711	+	1299
chr22	45689904	45692995	+	1299
chr22	45693079	45700281	+	1299
chr22	45700379	45702688	+	1299
chr22	45702848	45718412	+	1299
chr22	45704099	45718412	+	1299
chr22	45718494	45729424	+	1299
chr22	45729591	45734388	+	1299
chr22	45729591	45738730	+	1299
chr22	45734418	45738750	+	1299
chr22	45738557	45738730	+	1299
chr22	45738840	45740368	+	1299
chr22	45740539	45744407	+	1299
chr22	45740539	45806958	+	1299
chr22	45793779	45806958	+	1299
chr22	45807023	45823117	+	1299
chr22	45807023	45842990	+	1299
chr22	45807105	45811697	+	1299
chr22	45843179	45843668	+	1299
chr22	45876542	45877213	-	1303
chr22	45876542	45879090	-	1303
chr22	45877361	45879090	-	1303
chr22	45879205	45891404	-	1303
chr22	45879250	45887645	-	1303
chr22	45923336	45931097	-	1304
chr22	45927575	45931097	-	1304
chr22	45931370	45949919	-	1304
chr22	45950147	45972154	-	1304
chr22	45950147	45975544	-	1304
chr22	45950147	45975689	-	1304
chr22	45950147	45976683	-	1304
chr22	46013811	46014496	+	1306
chr22	46041053	46042573	-	1307
chr22	46042641	46043562	-	1307
chr22	46043700	46043939	-	1307
chr22	46043700	46044608	-	1307
chr22	46047521	46048178	-	1308
chr22	46051900	46053749	-	1309
chr22	46053921	46056846	+	1311
chr22	46053921	46097925	+	1312
chr22	46054954	46055598	+	1311
chr22	46054954	46056846	+	1311
chr22	46055734	46056846	+	1311
chr22	46056516	46057755	-	1313
chr22	46056946	46057061	+	1311
chr22	46067872	46067970	-	1314
chr22	46067872	46069659	-	1314
chr22	46068090	46069659	-	1314
chr22	46072649	46097925	+	1312
chr22	46080656	46097925	+	1312
chr22	46085248	46097925	+	1312
chr22	46086161	46097925	+	1312
chr22	46098011	46098493	+	1312
chr22	46098559	46103191	+	1312
chr22	46098559	46109266	+	1312
chr22	46103250	46105408	+	1312
chr22	46103250	46109266	+	1312
chr22	46103254	46105408	+	1312
chr22	46109354	46109670	+	1312
chr22	46109354	46109763	+	1312
chr22	46150653	46151887	+	1320
chr22	46151178	46151887	+	1320
chr22	46151971	46156229	+	1320
chr22	46151971	46176752	+	1320
chr22	46151971	46188722	+	1320
chr22	46151971	46198341	+	1320
chr22	46171493	46175988	+	1320
chr22	46171493	46198341	+	1320
chr22	46176145	46176752	+	1320
chr22	46176837	46188722	+	1320
chr22	46176837	46198341	+	1320
chr22	46176837	46198344	+	1320
chr22	46188823	46198344	+	1320
chr22	46198592	46215172	+	1320
chr22	46215334	46218262	+	1320
chr22	46218402	46219811	+	1320
chr22	46220015	46231791	+	1320
chr22	46232240	46235132	+	1320
chr22	46245239	46246672	-	1322
chr22	46245239	46247109	-	1322
chr22	46245239	46247124	-	1322
chr22	46245239	46250255	-	1322
chr22	46246796	46247105	-	1322
chr22	46246796	46247109	-	1322
chr22	46247222	46248171	-	1322
chr22	46247222	46250255	-	1322
chr22	46248285	46250255	-	1322
chr22	46268073	46268513	+	1325
chr22	46268592	46269141	+	1325
chr22	46268592	46272334	+	1325
chr22	46269290	46272334	+	1325
chr22	46272417	46273897	+	1325
chr22	46274070	46275247	+	1325
chr22	46275422	46278585	+	1325
chr22	46278662	46280068	+	1325
chr22	46278662	46281598	+	1325
chr22	46281719	46281970	+	1325
chr22	46281719	46283972	+	1325
chr22	46282152	46283972	+	1325
chr22	46284033	46285240	+	1325
chr22	46285280	46287072	+	1325
chr22	46287155	46288422	+	1325
chr22	46288589	46289401	+	1325
chr22	46289562	46289825	+	1325
chr22	46289900	46292202	+	1325
chr22	46289900	46292790	+	1325
chr22	46292329	46292790	+	1325
chr22	46296932	46297379	+	1327
chr22	46297480	46308149	+	1327
chr22	46308208	46308318	+	1327
chr22	46308944	46312140	+	1327
chr22	46312306	46313889	+	1327
chr22	46314014	46316031	+	1327
chr22	46316413	46323189	+	1327
chr22	46323263	46326435	+	1327
chr22	46326655	46328687	+	1327
chr22	46328890	46329357	+	1327
chr22	46329568	46330046	+	1327
chr22	46331733	46333081	+	1328
chr22	46331733	46337778	+	1328
chr22	46335847	46337778	+	1328
chr22	46335847	46346421	+	1328
chr22	46336107	46337778	+	1328
chr22	46336667	46337778	+	1328
chr22	46337945	46343261	+	1328
chr22	46337945	46346421	+	1328
chr22	46343369	46346421	+	1328
chr22	46346545	46347372	+	1328
chr22	46346545	46350290	+	1328
chr22	46346545	46350345	+	1328
chr22	46346545	46350349	+	1328
chr22	46347496	46350345	+	1328
chr22	46350464	46352120	+	1328
chr22	46352175	46352263	+	1328
chr22	46352331	46352524	+	1328
chr22	46352331	46353766	+	1328
chr22	46353868	46355443	+	1328
chr22	46355589	46355989	+	1328
chr22	46355589	46356841	+	1328
chr22	46356073	46356841	+	1328
chr22	46363188	46363995	-	1329
chr22	46363248	46363995	-	1329
chr22	46364252	46364511	-	1329
chr22	46364737	46365230	-	1329
chr22	46365381	46365585	-	1329
chr22	46365690	46366385	-	1329
chr22	46366481	46366992	-	1329
chr22	46367119	46367728	-	1329
chr22	46367856	46369178	-	1329
chr22	46369259	46369691	-	1329
chr22	46369805	46372882	-	1329
chr22	46370238	46372882	-	1329
chr22	46373058	46377060	-	1329
chr22	46377262	46377347	-	1329
chr22	46377262	46378590	-	1329
chr22	46378718	46380787	-	1329
chr22	46380956	46381845	-	1329
chr22	46382051	46384542	-	1329
chr22	46384687	46386401	-	1329
chr22	46386586	46389289	-	1329
chr22	46389500	46390391	-	1329
chr22	46390487	46391185	-	1329
chr22	46391034	46391185	-	1329
chr22	46391076	46391185	-	1329
chr22	46391288	46391632	-	1329
chr22	46391817	46394141	-	1329
chr22	46394263	46396604	-	1329
chr22	46396747	46397673	-	1329
chr22	46397849	46398523	-	1329
chr22	46398638	46399716	-	1329
chr22	46399903	46408995	-	1329
chr22	46399927	46408995	-	1329
chr22	46409163	46409754	-	1329
chr22	46409881	46410397	-	1329
chr22	46410562	46411601	-	1329
chr22	46411760	46433392	-	1329
chr22	46433482	46436173	-	1329
chr22	46436290	46439188	-	1329
chr22	46439412	46463706	-	1329
chr22	46462919	46463706	-	1329
chr22	46464346	46533626	-	1329
chr22	46530501	46533626	-	1329
chr22	46542935	46546687	+	1332
chr22	46576079	46626750	+	1333
chr22	46577291	46626750	+	1333
chr22	46620566	46626750	+	1333
chr22	46626917	46637839	+	1333
chr22	46626962	46637839	+	1333
chr22	46637961	46658186	+	1333
chr22	46658308	46661380	+	1333
chr22	46661443	46663039	+	1333
chr22	46663173	46663837	+	1333
chr22	46663864	46664025	+	1333
chr22	46664118	46665614	+	1333
chr22	46665707	46666824	+	1333
chr22	46666874	46668095	+	1333
chr22	46668168	46668688	+	1333
chr22	46668733	46668798	+	1333
chr22	46668909	46671049	+	1333
chr22	46668909	46672842	+	1333
chr22	46672998	46673669	+	1333
chr22	46673815	46674656	+	1333
chr22	46674751	46675467	+	1333
chr22	46675553	46676599	+	1333
chr22	46676669	46677146	+	1333
chr22	46687207	46689991	-	1334
chr22	46690201	46691571	-	1334
chr22	46691778	46693426	-	1334
chr22	46693504	46693674	-	1334
chr22	46693504	46695209	-	1334
chr22	46695316	46699312	-	1334
chr22	46699466	46701635	-	1334
chr22	46701711	46707842	-	1334
chr22	46707989	46711085	-	1334
chr22	46707989	46712167	-	1334
chr22	46711150	46712167	-	1334
chr22	46712294	46720085	-	1334
chr22	46720209	46720901	-	1334
chr22	46721016	46738006	-	1334
chr22	46735509	46738006	-	1334
chr22	46762849	46788979	+	1336
chr22	46762849	46789311	+	1336
chr22	46762849	46792519	+	1336
chr22	46762849	46793500	+	1336
chr22	46763332	46789311	+	1336
chr22	46764287	46768047	+	1336
chr22	46768178	46792519	+	1336
chr22	46774236	46792519	+	1336
chr22	46789038	46792519	+	1336
chr22	46789472	46792519	+	1336
chr22	46792577	46792667	+	1336
chr22	46792577	46793500	+	1336
chr22	46792763	46793500	+	1336
chr22	46792805	46793500	+	1336
chr22	46793842	46797443	+	1336
chr22	46793842	46878652	+	1336
chr22	46797621	46878652	+	1336
chr22	46797621	46891265	+	1336
chr22	46878724	46891265	+	1336
chr22	46891395	46894783	+	1336
chr22	46894847	46912073	+	1336
chr22	46912189	46913333	+	1336
chr22	46912189	46974289	+	1336
chr22	46913447	46997633	+	1336
chr22	46974400	46997633	+	1336
chr22	46997710	47037070	+	1336
chr22	47037199	47111507	+	1336
chr22	47111604	47173497	+	1336
chr22	47345725	47363591	+	1340
chr22	47363710	47366767	+	1340
chr22	47366816	47369499	+	1340
chr22	47461830	47463317	-	1341
chr22	47463389	47486729	-	1341
chr22	47463573	47486729	-	1341
chr22	47484643	47486729	-	1341
chr22	47612644	47629327	-	1342
chr22	47621102	47622455	-	1342
chr22	47622953	47624467	-	1342
chr22	47625634	47627161	-	1342
chr22	47625634	47627308	-	1342
chr22	47625634	47627437	-	1342
chr22	47627243	47627437	-	1342
chr22	47627578	47629327	-	1342
chr22	47627758	47629327	-	1342
chr22	47631032	47634446	+	1343
chr22	47631776	47635179	+	1343
chr22	47631866	47635179	+	1343
chr22	47631887	47634446	+	1343
chr22	47631887	47635179	+	1343
chr22	47631887	47641984	+	1343
chr22	47631887	47686199	+	1343
chr22	47632087	47635179	+	1343
chr22	47634637	47635179	+	1343
chr22	47635354	47636687	+	1343
chr22	47635354	47637502	+	1343
chr22	47635354	47637509	+	1343
chr22	47635354	47637512	+	1343
chr22	47635354	47641984	+	1343
chr22	47635354	47661574	+	1343
chr22	47635354	47685316	+	1343
chr22	47635354	47686199	+	1343
chr22	47635354	47738433	+	1343
chr22	47635354	47861991	+	1343
chr22	47635356	47686199	+	1343
chr22	47636823	47637243	+	1343
chr22	47637359	47637512	+	1343
chr22	47637605	47641984	+	1343
chr22	47637605	47643396	+	1343
chr22	47637605	47686199	+	1343
chr22	47642174	47643396	+	1343
chr22	47662921	47663225	-	1344
chr22	47685478	47686199	+	1343
chr22	47686313	47686548	+	1343
chr22	47686313	47686574	+	1343
chr22	47686696	47686802	+	1343
chr22	47686696	47686975	+	1343
chr22	47686939	47687140	+	1343
chr22	47686939	47690928	+	1343
chr22	47686939	47704588	+	1343
chr22	47686939	47843988	+	1343
chr22	47686939	47974171	+	1343
chr22	47686939	48013740	+	1343
chr22	47687207	47688595	+	1343
chr22	47687207	47689234	+	1343
chr22	47687207	47690928	+	1343
chr22	47687207	47704588	+	1343
chr22	47687207	47724273	+	1343
chr22	47687207	47728828	+	1343
chr22	47687207	47738433	+	1343
chr22	47687207	47760418	+	1343
chr22	47687207	47778201	+	1343
chr22	47687207	47793397	+	1343
chr22	47687207	47823176	+	1343
chr22	47687207	47830951	+	1343
chr22	47687207	47854910	+	1343
chr22	47687207	47861991	+	1343
chr22	47687207	47928743	+	1343
chr22	47687207	47947565	+	1343
chr22	47687207	47974171	+	1343
chr22	47687211	47690661	+	1343
chr22	47688720	47689234	+	1343
chr22	47699429	47704588	+	1343
chr22	47704748	47710698	+	1343
chr22	47704748	47724273	+	1343
chr22	47704748	47728828	+	1343
chr22	47704748	47738433	+	1343
chr22	47704748	47861991	+	1343
chr22	47704748	47928743	+	1343
chr22	47704748	48013740	+	1343
chr22	47710748	47738433	+	1343
chr22	47724326	47728828	+	1343
chr22	47728996	47730392	+	1343
chr22	47728996	47730633	+	1343
chr22	47728996	47738433	+	1343
chr22	47738577	47738677	+	1343
chr22	47738577	47738696	+	1343
chr22	47738577	47752368	+	1343
chr22	47738577	47798113	+	1343
chr22	47738577	47840606	+	1343
chr22	47738577	47847205	+	1343
chr22	47738577	47854910	+	1343
chr22	47738577	47928743	+	1343
chr22	47760493	47778201	+	1343
chr22	47760493	47861991	+	1343
chr22	47760493	48013740	+	1343
chr22	47793518	47947565	+	1343
chr22	47860819	47861991	+	1343
chr22	47862123	47863930	+	1343
chr22	47862123	47928743	+	1343
chr22	47928945	47940543	+	1343
chr22	48013937	48015558	+	1343
chr22	48015637	48015810	+	1343
chr22	48017541	48017838	+	1343
chr22	48045002	48048469	-	1346
chr22	48139697	48140739	-	1348
chr22	48141810	48142005	+	1349
chr22	48142045	48142574	+	1349
chr22	48142695	48142988	+	1349
chr22	48256575	48257193	-	1350
chr22	48257703	48258781	-	1350
chr22	48321396	48323803	-	1352
chr22	48323990	48325199	-	1352
chr22	48325938	48331823	-	1352
chr22	48331939	48332697	-	1352
chr22	48403711	48405288	+	1353
chr22	48405440	48413654	+	1353
chr22	48413763	48414727	+	1353
chr22	48414831	48415398	+	1353
chr22	48449340	48451099	+	1354
chr22	48475965	48476309	-	1355
chr22	48475965	48487666	-	1355
chr22	48475965	48488681	-	1355
chr22	48475965	48489063	-	1355
chr22	48475965	48489159	-	1355
chr22	48476412	48487666	-	1355
chr22	48476412	48489063	-	1355
chr22	48487750	48488379	-	1355
chr22	48489705	48646596	+	1356
chr22	48539449	48544671	-	1357
chr22	48539449	48547222	-	1357
chr22	48544926	48546512	-	1357
chr22	48545707	48546512	-	1357
chr22	48546604	48546692	-	1357
chr22	48547013	48547193	-	1357
chr22	48547013	48547222	-	1357
chr22	48576572	48646596	+	1356
chr22	48576572	48707716	+	1356
chr22	48646747	48707716	+	1356
chr22	48693382	48707716	+	1356
chr22	48707845	48749838	+	1356
chr22	48707845	48850757	+	1356
chr22	48866848	48885052	+	1359
chr22	48885113	48887012	+	1359
chr22	48887213	48892665	+	1359
chr22	48893133	48894403	+	1359
chr22	48894616	48894734	+	1359
chr22	48896144	48896797	+	1359
chr22	49048950	49049394	-	1360
chr22	49048950	49050355	-	1360
chr22	49049461	49050355	-	1360
chr22	49049464	49050355	-	1360
chr22	49049547	49050355	-	1360
chr22	49166744	49168124	-	1361
chr22	49168729	49188001	-	1361
chr22	49374464	49376319	+	1364
chr22	49416036	49416601	-	1365
chr22	49416036	49416814	-	1365
chr22	49416736	49416814	-	1365
chr22	49416929	49423441	-	1365
chr22	49416929	49440875	-	1365
chr22	49423693	49425321	-	1365
chr22	49436376	49440875	-	1365
chr22	49441213	49657404	-	1365
chr22	49548753	49552651	+	1369
chr22	49574561	49575344	-	1370
chr22	49595265	49657404	-	1365
chr22	49615491	49615575	-	1371
chr22	49620270	49620455	-	1365
chr22	49620661	49622194	-	1365
chr22	49620661	49624369	-	1365
chr22	49620661	49624446	-	1365
chr22	49623611	49624177	-	1365
chr22	49624254	49624446	-	1365
chr22	49624682	49624857	-	1365
chr22	49624937	49626842	-	1365
chr22	49624937	49657404	-	1365
chr22	49627048	49656623	-	1365
chr22	49663678	49664497	-	1373
chr22	49720832	49723510	-	1374
chr22	49757713	49757955	-	1376
chr22	49758002	49758296	-	1376
chr22	49774417	49775590	-	1377
chr22	49775746	49776049	-	1377
chr22	49776160	49777033	-	1377
chr22	49777162	49777677	-	1377
chr22	49777814	49787389	-	1377
chr22	49787495	49794033	-	1377
chr22	49787523	49794033	-	1377
chr22	49787888	49794033	-	1377
chr22	49794295	49797804	-	1377
chr22	49798118	49798557	-	1377
chr22	49798687	49798987	-	1377
chr22	49799120	49804203	-	1377
chr22	49804361	49822950	-	1377
chr22	49818384	49822950	-	1377
chr22	49820987	49822950	-	1377
chr22	49824332	49825729	-	1377
chr22	49824332	49827496	-	1377
chr22	49833688	49837291	-	1380
chr22	49837392	49837507	-	1380
chr22	49837395	49837507	-	1380
chr22	49837553	49838691	-	1380
chr22	49853990	49883333	+	1384
chr22	49903880	49904178	-	1385
chr22	49904067	49904178	-	1385
chr22	49904255	49904336	-	1385
chr22	49904385	49907720	-	1385
chr22	49904507	49907720	-	1385
chr22	49907945	49909243	-	1385
chr22	49909348	49909893	-	1385
chr22	49910089	49910433	-	1385
chr22	49910608	49913384	-	1385
chr22	49913518	49913603	-	1385
chr22	49913844	49918262	-	1385
chr22	49918431	49918758	+	1387
chr22	49918899	49919229	+	1387
chr22	49919313	49919729	+	1387
chr22	49919841	49920155	+	1387
chr22	49920248	49921584	+	1387
chr22	49921474	49921584	+	1387
chr22	49921762	49921870	+	1387
chr22	49921762	49922296	+	1387
chr22	49921762	49922611	+	1387
chr22	49922444	49922611	+	1387
chr22	49922708	49923233	+	1387
chr22	49922708	49924359	+	1387
chr22	49923318	49924359	+	1387
chr22	49923318	49925416	+	1387
chr22	49924456	49924985	+	1387
chr22	49924456	49925416	+	1387
chr22	49925558	49927254	+	1387
chr22	49961033	49961124	+	1389
chr22	49961235	49961317	+	1389
chr22	49961369	49961441	+	1389
chr22	49961812	49962688	+	1389
chr22	49962866	49962939	+	1389
chr22	49996861	49996993	-	1391
chr22	49997075	49997319	-	1391
chr22	49997417	49997684	-	1391
chr22	49997484	49997684	-	1391
chr22	49997743	49998024	-	1391
chr22	49998070	49998136	-	1391
chr22	49998310	49999290	-	1391
chr22	49999346	49999430	-	1391
chr22	49999503	49999827	-	1391
chr22	49999968	50000195	-	1391
